timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,,smooth_accel_x,smooth_accel_y,smooth_accel_z,smooth_gyro_x,smooth_gyro_y,smooth_gyro_z,smooth_mag_x,smooth_mag_y,smooth_mag_z
7.23E+12,0.6439209,-0.6187134,9.722305,0.026397705,-0.055603027,-3.6806183,6.5582275,8.19397,-45.133972,,0.830988113,-0.630506152,9.673214686,0.02755425,-0.055165729,-3.57427756,6.449763184,7.98238876,-45.30566732
7.23E+12,0.8305969,-0.74902344,9.869568,0.025115967,-0.04019165,-3.776245,6.5582275,8.19397,-45.133972,,0.830792506,-0.689764796,9.771391343,0.026335109,-0.04767869,-3.67526128,6.503995342,8.08817938,-45.21981966
7.23E+12,0.3132019,-0.8980713,9.520447,0.023971558,-0.053848267,-3.8531036,6.5582275,8.19397,-45.133972,,0.571997203,-0.793918048,9.645919172,0.025153333,-0.050763478,-3.76418244,6.531111421,8.14107469,-45.17689583
7.23E+12,0.2826233,-0.7882843,9.791962,0.025909424,-0.051071167,-3.9293823,6.5582275,8.19397,-45.133972,,0.427310252,-0.791101174,9.718940586,0.025531379,-0.050917323,-3.84678237,6.544669461,8.167522345,-45.15543391
7.23E+12,0.7200012,-0.7833557,9.631226,0.023162842,-0.03501892,-3.991867,6.8634033,9.425354,-44.935608,,0.573655726,-0.787228437,9.675083293,0.02434711,-0.042968121,-3.919324685,6.70403638,8.796438173,-45.04552096
7.23E+12,0.35551453,-0.7960663,9.500778,0.022567749,-0.043823242,-4.0563354,6.8634033,9.425354,-44.935608,,0.464585128,-0.791647368,9.587930646,0.02345743,-0.043395682,-3.987830043,6.78371984,9.110896086,-44.99056448
7.23E+12,0.27108765,-0.65701294,9.625336,0.022750854,-0.042312622,-4.125717,6.8634033,9.425354,-44.935608,,0.367836389,-0.724330154,9.606633323,0.023104142,-0.042854152,-4.056773521,6.82356157,9.268125043,-44.96308624
7.23E+12,0.45947266,-0.5404053,9.583298,0.022216797,-0.042800903,-4.1731567,6.8634033,9.425354,-44.935608,,0.413654524,-0.632367727,9.594965662,0.022660469,-0.042827527,-4.114965111,6.843482435,9.346739522,-44.94934712
7.23E+12,0.067611694,-0.36294556,9.52684,0.02406311,-0.045928955,-4.204529,5.541992,10.269165,-46.463013,,0.240633109,-0.497656644,9.560902831,0.02336179,-0.044378241,-4.159747055,6.192737218,9.807952261,-45.70618006
7.23E+12,-0.6355896,-0.58898926,9.713623,0.022994995,-0.035995483,-4.2389984,5.541992,10.269165,-46.463013,,-0.197478245,-0.543322952,9.637262915,0.023178392,-0.040186862,-4.199372728,5.867364609,10.03855863,-46.08459653
7.23E+12,-0.4463501,-0.26409912,9.394028,0.024047852,-0.037475586,-4.2713165,5.541992,10.269165,-46.463013,,-0.321914173,-0.403711036,9.515645458,0.023613122,-0.038831224,-4.235344614,5.704678304,10.15386182,-46.27380476
7.23E+12,-0.45414734,-0.2183075,9.445343,0.026763916,-0.031463623,-4.2826385,5.541992,10.269165,-46.463013,,-0.388030756,-0.311009268,9.480494229,0.025188519,-0.035147424,-4.258991557,5.623335152,10.21151341,-46.36840888
7.23E+12,-0.7698059,-0.3241577,9.506622,0.025939941,-0.036193848,-4.2841034,5.480957,11.158752,-46.05713,,-0.578918328,-0.317583484,9.493558114,0.02556423,-0.035670636,-4.271547478,5.552146076,10.6851327,-46.21276944
7.23E+12,-0.56440735,-0.08996582,9.364639,0.025100708,-0.032089233,-4.293106,5.480957,11.158752,-46.05713,,-0.571662839,-0.203774652,9.429098557,0.025332469,-0.033879934,-4.282326739,5.516551538,10.92194235,-46.13494972
7.23E+12,-0.07194519,0.008972168,9.625397,0.023864746,-0.033843994,-4.295944,5.480957,11.158752,-46.05713,,-0.321804015,-0.097401242,9.527247779,0.024598608,-0.033861964,-4.28913537,5.498754269,11.04034718,-46.09603986
7.23E+12,-0.079940796,-0.2688141,9.674347,0.02243042,-0.048736572,-4.2830963,5.480957,11.158752,-46.05713,,-0.200872405,-0.183107671,9.600797389,0.023514514,-0.041299268,-4.286115835,5.489855635,11.09954959,-46.07658493
7.23E+12,0.045944214,-0.2451477,9.306213,0.023239136,-0.07623291,-4.2635345,4.1656494,13.539124,-45.599365,,-0.077464096,-0.214127685,9.453505195,0.023376825,-0.058766089,-4.274825167,4.827752517,12.31933679,-45.83797497
7.23E+12,0.23173523,-0.25402832,9.637482,0.027145386,-0.069122314,-4.257675,4.1656494,13.539124,-45.599365,,0.077135567,-0.234078003,9.545493597,0.025261105,-0.063944202,-4.266250084,4.496700959,12.9292304,-45.71866998
7.23E+12,-0.09487915,-0.53019714,9.786667,0.0209198,-0.028427124,-4.275711,4.1656494,13.539124,-45.599365,,-0.008871791,-0.382137571,9.666080299,0.023090453,-0.046185663,-4.270980542,4.331175179,13.2341772,-45.65901749
7.23E+12,-0.15808105,-0.6622467,9.687134,0.0184021,-0.03314209,-4.308853,4.1656494,13.539124,-45.599365,,-0.083476421,-0.522192136,9.676607149,0.020746276,-0.039663876,-4.289916771,4.24841229,13.3866506,-45.62919125
7.23E+12,-0.3626709,-0.8020477,9.8580475,0.021469116,-0.036361694,-4.3411713,2.1087646,14.732361,-46.128845,,-0.22307366,-0.662119918,9.767327325,0.021107696,-0.038012785,-4.315544035,3.178588445,14.0595058,-45.87901812
7.23E+12,-0.4491577,-0.9510956,9.481461,0.021652222,-0.04055786,-4.3544006,2.1087646,14.732361,-46.128845,,-0.33611568,-0.806607759,9.624394162,0.021379959,-0.039285323,-4.334972318,2.643676522,14.3959334,-46.00393156
7.23E+12,-0.16072083,-1.2146759,9.644791,0.024627686,-0.044311523,-4.341156,2.1087646,14.732361,-46.128845,,-0.248418255,-1.010641829,9.634592581,0.023003823,-0.041798423,-4.338064159,2.376220561,14.5641472,-46.06638828
7.23E+12,0.0954895,-1.2119293,9.861816,0.024353027,-0.036865234,-4.307602,2.1087646,14.732361,-46.128845,,-0.076464378,-1.111285565,9.748204291,0.023678425,-0.039331828,-4.322833079,2.242492581,14.6482541,-46.09761664
7.23E+12,-0.085876465,-1.0504761,9.730209,0.024108887,-0.032699585,-4.2849426,1.6082764,15.516663,-46.058655,,-0.081170421,-1.080880832,9.739206645,0.023893656,-0.036015707,-4.30388784,1.92538449,15.08245855,-46.07813582
7.23E+12,-0.197052,-0.8070221,9.409424,0.026763916,-0.046951294,-4.2818604,1.6082764,15.516663,-46.058655,,-0.139111211,-0.943951466,9.574315323,0.025328786,-0.0414835,-4.29287412,1.766830445,15.29956077,-46.06839541
7.23E+12,-0.39416504,-0.84643555,9.481506,0.030059814,-0.054000854,-4.275955,1.6082764,15.516663,-46.058655,,-0.266638125,-0.895193508,9.527910661,0.0276943,-0.047742177,-4.28441456,1.687553423,15.40811189,-46.06352521
7.23E+12,-0.50564575,-1.0110779,9.463425,0.027740479,-0.042907715,-4.2622833,1.6082764,15.516663,-46.058655,,-0.386141938,-0.953135704,9.495667831,0.027717389,-0.045324946,-4.27334893,1.647914911,15.46238744,-46.0610901
7.23E+12,-0.25091553,-0.74250793,9.571732,0.027389526,-0.043518066,-4.234375,-0.2243042,17.448425,-46.47522,,-0.318528734,-0.847821817,9.533699915,0.027553458,-0.044421506,-4.253861965,0.711805356,16.45540622,-46.26815505
7.23E+12,-0.44821167,-0.8569946,9.491699,0.026748657,-0.038726807,-4.1970825,-0.2243042,17.448425,-46.47522,,-0.383370202,-0.852408209,9.512699458,0.027151057,-0.041574157,-4.225472232,0.243750578,16.95191561,-46.37168753
7.23E+12,-1.1283875,-1.0841827,9.683441,0.025650024,-0.036514282,-4.161484,-0.2243042,17.448425,-46.47522,,-0.755878851,-0.968295454,9.598070229,0.026400541,-0.039044219,-4.193478116,0.009723189,17.20017031,-46.42345376
7.23E+12,-1.5765228,-1.3207703,9.498123,0.024551392,-0.044769287,-4.1143036,-0.2243042,17.448425,-46.47522,,-1.166200825,-1.144532877,9.548096614,0.025475966,-0.041906753,-4.153890858,-0.107290506,17.32429765,-46.44933688
7.23E+12,-2.1112976,-1.6649628,9.601181,0.025375366,-0.034500122,-4.045227,-1.6693115,18.508911,-47.1344,,-1.638749213,-1.404747839,9.574638807,0.025425666,-0.038203438,-4.099558929,-0.888301003,17.91660433,-46.79186844
7.23E+12,-1.4117432,-1.153122,9.660873,0.023666382,-0.037719727,-3.9492035,-1.6693115,18.508911,-47.1344,,-1.525246206,-1.278934919,9.617755904,0.024546024,-0.037961582,-4.024381215,-1.278806251,18.21275766,-46.96313422
7.23E+12,-1.488266,-0.941452,9.589523,0.020339966,-0.035476685,-3.815796,-1.6693115,18.508911,-47.1344,,-1.506756103,-1.11019346,9.603639452,0.022442995,-0.036719134,-3.920088607,-1.474058876,18.36083433,-47.04876711
7.23E+12,-1.196106,-0.8065338,9.486053,0.022216797,-0.03942871,-3.7057343,-1.6693115,18.508911,-47.1344,,-1.351431052,-0.95836363,9.544846226,0.022329896,-0.038073922,-3.812911454,-1.571685188,18.43487267,-47.09158356
7.23E+12,-1.6499329,-1.1809845,9.522095,0.022262573,-0.028915405,-3.5476685,-2.1697998,19.340515,-47.45941,,-1.500681976,-1.069674065,9.533470613,0.022296235,-0.033494663,-3.680289977,-1.870742494,18.88769383,-47.27549678
7.23E+12,-0.89956665,-1.1495209,9.283447,0.022262573,-0.028915405,-3.5476685,-2.1697998,19.340515,-47.45941,,-1.200124313,-1.109597482,9.408458806,0.022279404,-0.031205034,-3.613979238,-2.020271147,19.11410442,-47.36745339
7.23E+12,0.0448761,-0.18919373,9.78746,0.022262573,-0.028915405,-3.5476685,-2.1697998,19.340515,-47.45941,,-0.577624106,-0.649395606,9.597959403,0.022270988,-0.03006022,-3.580823869,-2.095035473,19.22730971,-47.41343169
7.23E+12,-1.6303711,-0.6282501,9.212891,0.018051147,-0.08456421,-3.3562622,-5.143738,21.272278,-47.462463,,-1.103997603,-0.638822853,9.405425202,0.020161068,-0.057312215,-3.468543035,-3.619386737,20.24979385,-47.43794735
7.23E+12,-2.0938416,-0.40361023,9.59108,0.022918701,-0.01675415,-3.3138885,-5.143738,21.272278,-47.462463,,-1.598919602,-0.521216542,9.498252601,0.021539884,-0.037033182,-3.391215767,-4.381562368,20.76103593,-47.45020517
7.23E+12,-1.3104401,-0.027954102,9.439087,0.018463135,-0.023239136,-3.2845764,-5.143738,21.272278,-47.462463,,-1.454679851,-0.274585322,9.4686698,0.02000151,-0.030136159,-3.337896084,-4.762650184,21.01665696,-47.45633409
7.23E+12,-1.9001923,-0.6526489,9.69252,0.021560669,-0.012374878,-3.208496,-5.143738,21.272278,-47.462463,,-1.677436075,-0.463617111,9.5805949,0.020781089,-0.021255519,-3.273196042,-4.953194092,21.14446748,-47.45939854
7.23E+12,-1.4071045,-0.5951233,9.778809,0.016616821,-0.0178833,-3.123642,-7.5057983,22.285461,-47.1344,,-1.542270288,-0.529370205,9.67970195,0.018698955,-0.019569409,-3.198419021,-6.229496196,21.71496424,-47.29689927
7.23E+12,-0.90515137,-0.07481384,9.435059,0.015167236,-0.028167725,-3.0315094,-7.5057983,22.285461,-47.1344,,-1.223710829,-0.302092023,9.557380475,0.016933096,-0.023868567,-3.11496421,-6.867647248,22.00021262,-47.21564964
7.23E+12,-1.3075104,-0.3917694,9.664368,0.016815186,-0.030075073,-2.932495,-7.5057983,22.285461,-47.1344,,-1.265610614,-0.346930711,9.610874238,0.016874141,-0.02697182,-3.023729605,-7.186722774,22.14283681,-47.17502482
7.23E+12,-1.4920502,-0.678772,9.772781,0.015396118,-0.032470703,-2.827896,-7.5057983,22.285461,-47.1344,,-1.378830407,-0.512851356,9.691827619,0.016135129,-0.029721262,-2.925812803,-7.346260537,22.21414891,-47.15471241
7.23E+12,-1.5421448,-0.9537964,9.541992,0.013748169,-0.03237915,-2.7260895,-6.9335938,22.476196,-47.1344,,-1.460487604,-0.733323878,9.616909809,0.014941649,-0.031050206,-2.825951151,-7.139927169,22.34517245,-47.1445562
7.23E+12,-1.2847137,-0.94873047,9.694626,0.012863159,-0.017425537,-2.6134796,-6.9335938,22.476196,-47.1344,,-1.372600652,-0.841027174,9.655767905,0.013902404,-0.024237871,-2.719715376,-7.036760484,22.41068423,-47.1394781
7.23E+12,-1.4246368,-0.9976959,9.766632,0.010543823,-0.021377563,-2.4924011,-6.9335938,22.476196,-47.1344,,-1.398618726,-0.919361537,9.711199952,0.012223114,-0.022807717,-2.606058238,-6.985177142,22.44344011,-47.13693905
7.23E+12,-2.0338745,-1.23172,9.645569,0.010848999,-0.026000977,-2.367981,-6.9335938,22.476196,-47.1344,,-1.716246613,-1.075540768,9.678384476,0.011536056,-0.024404347,-2.487019619,-6.959385471,22.45981806,-47.13566953
7.23E+12,-2.2709045,-1.2053986,9.595551,0.011291504,-0.014633179,-2.2405548,-8.268738,21.035767,-48.493958,,-1.993575556,-1.140469684,9.636967738,0.01141378,-0.019518763,-2.363787209,-7.614061736,21.74779253,-47.81481376
7.23E+12,-2.031433,-0.73794556,9.625748,0.010147095,0.002243042,-2.0796204,-8.268738,21.035767,-48.493958,,-2.012504278,-0.939207622,9.631357869,0.010780438,-0.008637861,-2.221703805,-7.941399868,21.39177976,-48.15438588
7.23E+12,-2.008438,-0.7083893,9.784668,0.007385254,0.003356934,-1.9197693,-8.268738,21.035767,-48.493958,,-2.010471139,-0.823798461,9.708012935,0.009082846,-0.002640463,-2.070736552,-8.105068934,21.21377338,-48.32417194
7.23E+12,-2.1018524,-0.6921387,9.507858,0.003692627,-0.001251221,-1.7726135,-8.268738,21.035767,-48.493958,,-2.05616177,-0.757968581,9.607935467,0.006387736,-0.001945842,-1.921675026,-8.186903467,21.12477019,-48.40906497
7.23E+12,-1.9289246,-0.3776703,9.612473,0.003997803,0.012039185,-1.6360474,-9.565735,19.882202,-49.479675,,-1.992543185,-0.56781944,9.610204234,0.00519277,0.005046671,-1.778861213,-8.876319233,20.5034861,-48.94436999
7.23E+12,-1.5280457,-0.0708313,9.687256,0.001968384,0.013854981,-1.5085144,-9.565735,19.882202,-49.479675,,-1.760294442,-0.31932537,9.648730117,0.003580577,0.009450826,-1.643687807,-9.221027117,20.19284405,-49.21202249
7.23E+12,-1.1095428,0.22583008,9.609085,-0.001800537,0.018615723,-1.3847046,-9.565735,19.882202,-49.479675,,-1.434918621,-0.046747645,9.628907558,0.00089002,0.014033274,-1.514196203,-9.393381058,20.03752302,-49.34584875
7.23E+12,-1.4147949,0.3458557,9.63707,0.003707886,0.011947632,-1.2870941,-9.565735,19.882202,-49.479675,,-1.424856761,0.149554027,9.632988779,0.002298953,0.012990453,-1.400645152,-9.479558029,19.95986251,-49.41276187
7.23E+12,-1.4811096,0.24783325,9.324142,0.008407593,0.003952026,-1.2276611,-9.78241,21.38977,-47.795105,,-1.45298318,0.198693639,9.47856539,0.005353273,0.00847124,-1.314153126,-9.630984015,20.67481626,-48.60393344
7.23E+12,-1.0074158,0.36341858,9.651535,0.013778687,0.002655029,-1.182373,-9.78241,21.38977,-47.795105,,-1.23019949,0.281056109,9.565050195,0.00956598,0.005563135,-1.248263063,-9.706697007,21.03229313,-48.19951922
7.23E+12,-1.111023,0.3025818,9.692093,0.011199951,-0.01411438,-1.1331635,-9.78241,21.38977,-47.795105,,-1.170611245,0.291818955,9.628571597,0.010382965,-0.004275623,-1.190713281,-9.744553504,21.21103156,-47.99731211
7.23E+12,-0.8035126,0.36976624,9.694199,0.007461548,-0.020553589,-1.0796356,-9.78241,21.38977,-47.795105,,-0.987061923,0.330792597,9.661385299,0.008922257,-0.012414606,-1.135174441,-9.763481752,21.30040078,-47.89620855
7.23E+12,-0.4313507,0.3494873,9.5013275,0.006500244,-0.015655518,-1.017746,-11.474609,22.061157,-47.67151,,-0.709206311,0.340139949,9.581356399,0.00771125,-0.014035062,-1.07646022,-10.61904538,21.68077889,-47.78385928
7.23E+12,-0.83924866,-0.44328308,9.480499,0.007965088,-0.002151489,-0.9517975,-11.474609,22.061157,-47.67151,,-0.774227486,-0.051571566,9.5309277,0.007838169,-0.008093276,-1.01412886,-11.04682719,21.87096795,-47.72768464
7.23E+12,-0.67401123,-0.41462708,9.871445,0.008041382,-0.015106201,-0.8887787,-11.474609,22.061157,-47.67151,,-0.724119358,-0.233099323,9.70118635,0.007939776,-0.011599738,-0.95145378,-11.26071809,21.96606247,-47.69959732
7.23E+12,-0.19558716,-0.27616882,9.460342,-0.003067017,-0.020889282,-0.81970215,-11.474609,22.061157,-47.67151,,-0.459853259,-0.254634071,9.580764175,0.002436379,-0.01624451,-0.885577965,-11.36766355,22.01360974,-47.68555366
7.23E+12,0.10870361,-0.106781006,9.782166,0.00843811,-0.003967285,-0.74775696,-12.312317,21.942139,-48.139954,,-0.175574824,-0.180707539,9.681465087,0.005437245,-0.010105898,-0.816667463,-11.83999027,21.97787437,-47.91275383
7.23E+12,0.49853516,-0.36167908,9.5233,0.006729126,-0.014068604,-0.67411804,-12.312317,21.942139,-48.139954,,0.161480168,-0.271193309,9.602382544,0.006083185,-0.012087251,-0.745392751,-12.07615364,21.96000668,-48.02635391
7.23E+12,0.22735596,-0.25860596,9.907288,0.003067017,-0.017425537,-0.60839844,-12.312317,21.942139,-48.139954,,0.194418064,-0.264899635,9.754835272,0.004575101,-0.014756394,-0.676895596,-12.19423532,21.95107284,-48.08315396
7.23E+12,0.9610901,0.34007263,9.473099,-0.001998901,-0.017745972,-0.5394592,-12.312317,21.942139,-48.139954,,0.577754082,0.037586498,9.613967136,0.0012881,-0.016251183,-0.608177398,-12.25327616,21.94660592,-48.11155398
7.23E+12,0.5710602,-0.15307617,9.716476,0.001861572,-0.005157471,-0.4717865,-11.955261,21.583557,-46.62018,,0.574407141,-0.057744836,9.665221568,0.001574836,-0.010704327,-0.539981949,-12.10426858,21.76508146,-47.36586699
7.23E+12,-0.012420654,-0.08468628,9.871429,0.004837036,-0.006622315,-0.41870117,-11.955261,21.583557,-46.62018,,0.280993243,-0.071215558,9.768325284,0.003205936,-0.008663321,-0.479341559,-12.02976479,21.67431923,-46.99302349
7.23E+12,-0.090286255,0.027389526,9.409927,-0.001205444,-0.008422852,-0.36932373,-11.955261,21.583557,-46.62018,,0.095353494,-0.021913016,9.589126142,0.001000246,-0.008543086,-0.424332645,-11.99251289,21.62893812,-46.80660175
7.23E+12,-0.7967377,-0.43463135,9.272018,0.002105713,0.00982666,-0.34228516,-11.955261,21.583557,-46.62018,,-0.350692103,-0.228272183,9.430572071,0.001552979,0.000641787,-0.383308902,-11.97388695,21.60624756,-46.71339087
7.23E+12,0.62557983,0.5096588,9.997818,0.004974365,0.008087158,-0.3302002,-13.407898,21.302795,-47.772217,,0.137443864,0.140693308,9.714195035,0.003263672,0.004364472,-0.356754551,-12.69089247,21.45452128,-47.24280394
7.23E+12,-0.28433228,-0.35066223,9.520813,0.001220703,-0.004501343,-0.2975006,-13.407898,21.302795,-47.772217,,-0.073444208,-0.104984461,9.617504018,0.002242188,-6.84E-05,-0.327127576,-13.04939524,21.37865814,-47.50751047
7.23E+12,0.59791565,0.26158142,9.735825,0.005004883,0.005859375,-0.29719543,-13.407898,21.302795,-47.772217,,0.262235721,0.07829848,9.676664509,0.003623535,0.00289547,-0.312161503,-13.22864662,21.34072657,-47.63986373
7.23E+12,-0.05934143,0.061553955,9.720444,0.006240845,0.002197266,-0.29937744,-13.407898,21.302795,-47.772217,,0.101447145,0.069926217,9.698554254,0.00493219,0.002546368,-0.305769471,-13.31827231,21.32176078,-47.70604037
7.23E+12,0.047348022,0.23635864,9.631912,0.005203247,-0.006439209,-0.30691528,-14.030457,21.255493,-48.47412,,0.074397584,0.153142429,9.665233127,0.005067719,-0.001946421,-0.306342376,-13.67436465,21.28862689,-48.09008018
7.23E+12,-0.23731995,-0.15093994,9.557816,0.007232666,-0.007461548,-0.30282593,-14.030457,21.255493,-48.47412,,-0.081461183,0.001101244,9.611524564,0.006150192,-0.004703984,-0.304584153,-13.85241083,21.27205995,-48.28210009
7.23E+12,0.51934814,0.27049255,9.726273,0.003067017,-0.007720947,-0.3089447,-14.030457,21.255493,-48.47412,,0.218943478,0.135796897,9.668898782,0.004608604,-0.006212466,-0.306764426,-13.94143391,21.26377647,-48.37811005
7.23E+12,-0.3021698,-0.4958496,9.735504,0.002975464,-0.010910034,-0.30722046,-13.635254,20.596313,-48.34442,,-0.041613161,-0.180026351,9.702201391,0.003792034,-0.00856125,-0.306992443,-13.78834396,20.93004474,-48.36126502
7.23E+12,0.5785217,0.16976929,9.675583,0.001998901,-1.37E-04,-0.31028748,-13.635254,20.596313,-48.34442,,0.26845427,-0.005128531,9.688892195,0.002895468,-0.00434929,-0.308639962,-13.71179898,20.76317887,-48.35284251
7.23E+12,0.034683228,-0.13764954,9.528503,0.001861572,-4.73E-04,-0.30093384,-13.635254,20.596313,-48.34442,,0.151568749,-0.071389035,9.608697598,0.00237852,-0.002411156,-0.304786901,-13.67352649,20.67974593,-48.34863126
7.23E+12,-0.19491577,0.197052,9.567596,0.001342773,0.004806519,-0.30046082,-13.635254,20.596313,-48.34442,,-0.021673511,0.062831482,9.588146799,0.001860647,0.001197681,-0.30262386,-13.65439024,20.63802947,-48.34652563
7.23E+12,-0.4035492,-0.05670166,9.41452,0.004226685,0.007400513,-0.32917786,-13.650513,20.803833,-47.113037,,-0.212611355,0.003064911,9.501333399,0.003043666,0.004299097,-0.31590086,-13.65245162,20.72093123,-47.72978131
7.23E+12,0.6042175,0.61590576,9.892975,0.004394531,-0.007019043,-0.33091736,-13.650513,20.803833,-47.113037,,0.195803072,0.309485336,9.6971542,0.003719098,-0.001359973,-0.32340911,-13.65148231,20.76238212,-47.42140916
7.23E+12,-0.42481995,1.98E-04,9.580917,1.53E-05,-0.023986816,-0.30140686,-13.650513,20.803833,-47.113037,,-0.114508439,0.15484185,9.6390356,0.001867179,-0.012673394,-0.312407985,-13.65099766,20.78310756,-47.26722308
7.23E+12,-1.3314514,-0.20730591,9.478943,-0.003601074,-0.023925781,-0.31053162,-13.650513,20.803833,-47.113037,,-0.722979919,-0.02623203,9.5589893,-0.000866948,-0.018299588,-0.311469803,-13.65075533,20.79347028,-47.19013004
7.23E+12,-0.67211914,0.19767761,9.409012,-0.003601074,-0.016021729,-0.32987976,-13.685608,20.91217,-46.798706,,-0.69754953,0.08572279,9.48400065,-0.002234011,-0.017160658,-0.320674781,-13.66818166,20.85282014,-46.99441802
7.23E+12,-0.6860962,-0.23666382,9.541809,-0.001495361,-0.011871338,-0.32313538,-13.685608,20.91217,-46.798706,,-0.691822865,-0.075470515,9.512904825,-0.001864686,-0.014515998,-0.321905081,-13.67689483,20.88249507,-46.89656201
