timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,,smooth_accel_x,smooth_accel_y,smooth_accel_z,smooth_gyro_x,smooth_gyro_y,smooth_gyro_z,smooth_mag_x,smooth_mag_y,smooth_mag_z
4.73E+12,0.26261902,0.9743347,9.409729,-0.047973633,0.27801514,-0.26283264,3.213501,16.12091,-52.75116,,0.334817995,0.943172061,9.588385343,-0.042073803,0.269635679,-0.267361897,3.043662807,16.32179316,-52.79778332
4.73E+12,0.15914917,0.90301514,9.211838,-0.052261353,0.28018188,-0.2550354,3.213501,16.12091,-52.75116,,0.246983583,0.923093601,9.400111672,-0.047167578,0.274908779,-0.261198649,3.128581903,16.22135158,-52.77447166
4.73E+12,0.06008911,0.81159973,8.992996,-0.05192566,0.27702332,-0.24406433,3.213501,16.12091,-52.75116,,0.153536346,0.867346665,9.196553836,-0.049546619,0.27596605,-0.252631489,3.171041452,16.17113079,-52.76281583
4.73E+12,-0.04347229,0.776886,8.800034,-0.04951477,0.27087402,-0.2297821,2.4993896,16.42456,-53.24707,,0.055032028,0.822116333,8.998293918,-0.049530695,0.273420035,-0.241206795,2.835215526,16.2978454,-53.00494292
4.73E+12,-0.11679077,0.7736969,8.703201,-0.04472351,0.26168823,-0.21124268,2.4993896,16.42456,-53.24707,,-0.030879371,0.797906616,8.850747459,-0.047127102,0.267554132,-0.226224737,2.667302563,16.3612027,-53.12600646
4.73E+12,-0.13693237,0.778244,8.706558,-0.0388031,0.2448883,-0.18664551,2.4993896,16.42456,-53.24707,,-0.08390587,0.788075308,8.778652729,-0.042965101,0.256221216,-0.206435124,2.583346081,16.39288135,-53.18653823
4.73E+12,-0.18515015,0.75564575,8.69397,-0.028839111,0.21768188,-0.15679932,2.4993896,16.42456,-53.24707,,-0.13452801,0.771860529,8.736311365,-0.035902106,0.236951548,-0.181617222,2.541367841,16.40872067,-53.21680411
4.73E+12,-0.21495056,0.7130432,8.639526,-0.010894775,0.18078613,-0.12626648,2.5268555,15.910339,-52.679443,,-0.174739285,0.742451865,8.687918682,-0.023398441,0.208868839,-0.153941851,2.53411167,16.15952984,-52.94812356
4.73E+12,-0.18157959,0.6724701,8.472717,0.016342163,0.13748169,-0.09486389,2.5268555,15.910339,-52.679443,,-0.178159438,0.707460982,8.580317841,-0.003528139,0.173175265,-0.12440287,2.530483585,16.03493442,-52.81378328
4.73E+12,-0.060791016,0.74864197,8.317825,0.04989624,0.09140015,-0.060195923,2.5268555,15.910339,-52.679443,,-0.119475227,0.728051476,8.449071421,0.023184051,0.132287707,-0.092299397,2.528669543,15.97263671,-52.74661314
4.73E+12,0.16947937,0.8939514,8.153656,0.07914734,0.04899597,-0.02470398,2.5268555,15.910339,-52.679443,,0.025002072,0.811001438,8.30136371,0.051165695,0.090641839,-0.058501688,2.527762521,15.94148785,-52.71302807
4.73E+12,0.45629883,1.0570221,7.966919,0.098098755,0.014633179,0.008911133,2.8686523,15.434265,-52.0813,,0.240650451,0.934011769,8.134141355,0.074632225,0.052637509,-0.024795278,2.698207411,15.68787643,-52.39716403
4.73E+12,0.69062805,1.2502136,7.855438,0.10493469,-0.009246826,0.034347534,2.8686523,15.434265,-52.0813,,0.46563925,1.092112685,7.994789678,0.089783458,0.021695341,0.004776128,2.783429855,15.56107071,-52.23923202
4.73E+12,0.954895,1.4380646,7.901886,0.0973053,-0.02017212,0.04814148,2.8686523,15.434265,-52.0813,,0.710267125,1.265088642,7.948337839,0.093544379,0.000761611,0.026458804,2.826041078,15.49766786,-52.16026601
4.73E+12,1.1639557,1.5663452,7.9611816,0.076660156,-0.024398804,0.049697876,2.8686523,15.434265,-52.0813,,0.937111413,1.415716921,7.954759719,0.085102267,-0.011818597,0.03807834,2.847346689,15.46596643,-52.120783
4.73E+12,1.2878265,1.6457062,7.999756,0.05128479,-0.021484375,0.036834717,3.0944824,16.789246,-52.0813,,1.112468956,1.530711561,7.97725786,0.068193529,-0.016651486,0.037456529,2.970914544,16.12760621,-52.1010415
4.73E+12,1.303772,1.7163239,8.034317,0.027694702,-0.010635376,0.015823364,3.0944824,16.789246,-52.0813,,1.208120478,1.62351773,8.00578743,0.047944115,-0.013643431,0.026639946,3.032698472,16.45842611,-52.09117075
4.73E+12,1.2303162,1.7083588,7.933197,0.008468628,0.001724243,-0.013061523,3.0944824,16.789246,-52.0813,,1.219218339,1.665938265,7.969492215,0.028206372,-0.005959594,0.006789212,3.063590436,16.62383605,-52.08623538
4.73E+12,1.0988159,1.6284943,7.9697113,-0.006668091,0.014480591,-0.046951294,3.0944824,16.789246,-52.0813,,1.15901712,1.647216283,7.969601757,0.01076914,0.004260499,-0.020081041,3.079036418,16.70654103,-52.08376769
4.73E+12,0.96907043,1.5406494,8.029434,-0.020843506,0.029083252,-0.07711792,2.067566,17.721558,-53.419495,,1.064043775,1.593932841,7.999517879,-0.005037183,0.016671875,-0.048599481,2.573301209,17.21404951,-52.75163134
4.73E+12,0.83795166,1.5151215,8.0282135,-0.036605835,0.047546387,-0.103134155,2.067566,17.721558,-53.419495,,0.950997717,1.554527171,8.013865689,-0.020821509,0.032109131,-0.075866818,2.320433605,17.46780376,-53.08556317
4.73E+12,0.7388153,1.4849243,8.029449,-0.0488739,0.06651306,-0.124053955,2.067566,17.721558,-53.419495,,0.844906509,1.519725735,8.021657345,-0.034847704,0.049311096,-0.099960386,2.193999802,17.59468088,-53.25252909
4.73E+12,0.68011475,1.4837646,7.9871216,-0.054626465,0.08416748,-0.13764954,2.067566,17.721558,-53.419495,,0.762510629,1.501745168,8.004389472,-0.044737085,0.066739288,-0.118804963,2.130782901,17.65811944,-53.33601204
4.73E+12,0.5506439,1.4226074,8.010223,-0.053710938,0.1007843,-0.14526367,1.4953613,17.837524,-54.092407,,0.656577265,1.462176284,8.007306236,-0.049224011,0.083761794,-0.132034317,1.813072101,17.74782172,-53.71420952
4.73E+12,0.38606262,1.436264,7.929428,-0.042495728,0.111694336,-0.15180969,1.4953613,17.837524,-54.092407,,0.521319942,1.449220142,7.968367118,-0.04585987,0.097728065,-0.141922003,1.6542167,17.79267286,-53.90330826
4.73E+12,0.33569336,1.366745,7.875473,-0.023239136,0.11491394,-0.15106201,1.4953613,17.837524,-54.092407,,0.428506651,1.407982571,7.921920059,-0.034549503,0.106321002,-0.146492007,1.574789,17.81509843,-53.99785763
4.73E+12,0.23622131,1.1642303,7.711075,0.006225586,0.109680176,-0.14501953,1.4953613,17.837524,-54.092407,,0.332363981,1.286106435,7.81649753,-0.014161958,0.108000589,-0.145755768,1.53507515,17.82631121,-54.04513232
4.73E+12,0.2946167,1.2900848,7.670517,0.035842896,0.105026245,-0.13552856,2.4856567,16.845703,-54.574585,,0.31349034,1.288095618,7.743507265,0.010840469,0.106513417,-0.140642164,2.010365925,17.33600711,-54.30985866
4.73E+12,0.31591797,1.362793,7.483078,0.06225586,0.09968567,-0.11584473,2.4856567,16.845703,-54.574585,,0.314704155,1.325444309,7.613292632,0.036548164,0.103099544,-0.128243447,2.248011313,17.09085505,-54.44222183
4.73E+12,0.61154175,1.5052643,7.324829,0.09359741,0.08610535,-0.099121094,2.4856567,16.845703,-54.574585,,0.463122953,1.415354304,7.469060816,0.065072787,0.094602447,-0.113682271,2.366834006,16.96827903,-54.50840341
4.73E+12,0.90979004,1.6299438,7.2505646,0.11491394,0.08123779,-0.083740234,2.4856567,16.845703,-54.574585,,0.686456496,1.522649052,7.359812708,0.089993364,0.087920118,-0.098711252,2.426245353,16.90699101,-54.54149421
4.73E+12,1.1138306,1.7267609,7.2658844,0.13024902,0.07421875,-0.071502686,3.994751,16.337585,-53.172302,,0.900143548,1.624704976,7.312848554,0.110121192,0.081069434,-0.085106969,3.210498177,16.62228801,-53.8568981
4.73E+12,1.2274628,1.796936,7.2398224,0.14343262,0.056289673,-0.078323364,3.994751,16.337585,-53.172302,,1.063803174,1.710820488,7.276335477,0.126776906,0.068679554,-0.081715167,3.602624588,16.4799365,-53.51460005
4.73E+12,1.3704376,1.7998047,7.1291046,0.15625,0.041381836,-0.095062256,3.994751,16.337585,-53.172302,,1.217120387,1.755312594,7.202720039,0.141513453,0.055030695,-0.088388711,3.798687794,16.40876075,-53.34345103
4.73E+12,1.4612732,1.811615,7.1538544,0.16116333,0.036468506,-0.11920166,4.4143677,16.29181,-52.583313,,1.339196794,1.783463797,7.178287219,0.151338391,0.0457496,-0.103795186,4.106527747,16.35028538,-52.96338201
4.73E+12,1.4077759,1.8514252,7.2882996,0.15737915,0.04008484,-0.14674377,4.4143677,16.29181,-52.583313,,1.373486347,1.817444499,7.23329341,0.154358771,0.04291722,-0.125269478,4.260447724,16.32104769,-52.77334751
4.73E+12,1.4625244,1.9199371,7.3332214,0.14738464,0.048416138,-0.17825317,4.4143677,16.29181,-52.583313,,1.418005373,1.868690799,7.283257405,0.150871705,0.045666679,-0.151761324,4.337407712,16.30642884,-52.67833025
4.73E+12,1.5297699,1.9726257,7.299179,0.1365509,0.062423706,-0.2079773,4.4143677,16.29181,-52.583313,,1.473887637,1.92065825,7.291218202,0.143711303,0.054045193,-0.179869312,4.375887706,16.29911942,-52.63082163
4.73E+12,1.6078033,1.8347626,7.5650787,0.1320343,0.07215881,-0.2443695,2.7938843,16.830444,-52.84729,,1.540845468,1.877710425,7.428148451,0.137872801,0.063102001,-0.212119406,3.584886003,16.56478171,-52.73905581
4.73E+12,1.7445679,1.7308807,7.6080475,0.12966919,0.07740784,-0.27903748,2.7938843,16.830444,-52.84729,,1.642706684,1.804295562,7.518097976,0.133770996,0.070254921,-0.245578443,3.189385151,16.69761286,-52.79317291
4.73E+12,2.023529,1.8806305,7.614319,0.13287354,0.08705139,-0.3110962,2.7938843,16.830444,-52.84729,,1.833117842,1.842463031,7.566208488,0.133322268,0.078653155,-0.278337321,2.991634726,16.76402843,-52.82023145
4.73E+12,2.09021,2.034027,7.649475,0.14117432,0.096206665,-0.33732605,2.7938843,16.830444,-52.84729,,1.961663921,1.938245016,7.607841744,0.137248294,0.08742991,-0.307831686,2.892759513,16.79723621,-52.83376073
4.73E+12,2.0748596,2.0569916,7.764847,0.15193176,0.10673523,-0.37338257,3.4423828,15.615845,-52.386475,,2.018261761,1.997618308,7.686344372,0.144590027,0.09708257,-0.340607128,3.167571156,16.20654061,-52.61011786
4.73E+12,2.0885315,1.849472,7.7237244,0.16236877,0.11529541,-0.41445923,3.4423828,15.615845,-52.386475,,2.05339663,1.923545154,7.705034386,0.153479398,0.10618899,-0.377533179,3.304976978,15.9111928,-52.49829643
4.73E+12,2.1049042,1.7010651,7.594925,0.17304993,0.122558594,-0.45951843,3.4423828,15.615845,-52.386475,,2.079150415,1.812305127,7.649979693,0.163264664,0.114373792,-0.418525804,3.373679889,15.7635189,-52.44238572
4.73E+12,2.061264,1.5234833,7.574112,0.17939758,0.13218689,-0.49580383,3.4423828,15.615845,-52.386475,,2.070207208,1.667894213,7.612045846,0.171331122,0.123280341,-0.457164817,3.408031345,15.68968195,-52.41443036
4.73E+12,1.9723663,1.3852844,7.88768,0.17822266,0.13908386,-0.52952576,3.7277222,15.261841,-52.249146,,2.021286754,1.526589307,7.749862923,0.174776891,0.131182101,-0.493345289,3.567876772,15.47576148,-52.33178818
4.73E+12,2.0239716,1.2501831,8.068954,0.16444397,0.15141296,-0.55200195,3.7277222,15.261841,-52.249146,,2.022629177,1.388386203,7.909408462,0.169610431,0.14129753,-0.522673619,3.647799486,15.36880124,-52.29046709
4.73E+12,2.2204285,1.3211212,8.320572,0.14601135,0.17303467,-0.5622406,3.7277222,15.261841,-52.249146,,2.121528838,1.354753702,8.114990231,0.15781089,0.1571661,-0.54245711,3.687760843,15.31532112,-52.26980654
4.73E+12,2.2624054,1.4963531,8.583679,0.13070679,0.19439697,-0.565094,3.7277222,15.261841,-52.249146,,2.191967119,1.425553401,8.349334615,0.14425884,0.175781535,-0.553775555,3.707741522,15.28858106,-52.25947627
4.73E+12,2.4579315,1.5835419,8.848663,0.12075806,0.21018982,-0.5745239,4.600525,16.426086,-52.816772,,2.32494931,1.50454765,8.598998808,0.13250845,0.192985678,-0.564149727,4.154133261,15.85733353,-52.53812414
4.73E+12,2.965332,1.5736389,9.1475525,0.1162262,0.22047424,-0.5861969,4.600525,16.426086,-52.816772,,2.645140655,1.539093275,8.873275654,0.124367325,0.206729959,-0.575173314,4.37732913,16.14170976,-52.67744807
4.73E+12,3.3880768,1.6606293,9.455612,0.1177063,0.23332214,-0.6013489,4.600525,16.426086,-52.816772,,3.016608727,1.599861288,9.164443827,0.121036813,0.220026049,-0.588261107,4.488927065,16.28389788,-52.74711003
4.73E+12,3.6692657,1.829422,9.705643,0.12734985,0.24223328,-0.63119507,4.600525,16.426086,-52.816772,,3.342937214,1.714641644,9.435043413,0.124193331,0.231129665,-0.609728088,4.544726033,16.35499194,-52.78194102
4.73E+12,3.832779,1.9252319,9.896149,0.14328003,0.24951172,-0.6739044,3.4362793,17.07611,-52.48871,,3.587858107,1.819936772,9.665596207,0.133736681,0.240320692,-0.641816244,3.990502666,16.71555097,-52.63532551
4.73E+12,3.9049683,1.8120575,10.227173,0.16799927,0.25819397,-0.727829,3.4362793,17.07611,-52.48871,,3.746413203,1.815997136,9.946384603,0.150867975,0.249257331,-0.684822622,3.713390983,16.89583049,-52.56201775
4.73E+12,3.7881317,1.5894775,10.439056,0.20097351,0.26385498,-0.7943573,3.4362793,17.07611,-52.48871,,3.767272452,1.702737318,10.1927203,0.175920743,0.256556156,-0.739589961,3.574835142,16.98597024,-52.52536388
4.73E+12,3.5408783,1.298111,10.414993,0.2412262,0.26426697,-0.86250305,3.4362793,17.07611,-52.48871,,3.654075376,1.500424159,10.30385665,0.208573471,0.260411563,-0.801046506,3.505557221,17.03104012,-52.50703694
4.73E+12,3.254364,0.9724579,10.330643,0.28767395,0.2674713,-0.9213562,3.213501,17.150879,-52.416992,,3.454219688,1.236441029,10.31724983,0.248123711,0.263941431,-0.861201353,3.35952911,17.09095956,-52.46201447
4.73E+12,2.9737396,0.7413788,10.2886505,0.33506775,0.2752838,-0.9654846,3.213501,17.150879,-52.416992,,3.213979644,0.988909915,10.30295016,0.29159573,0.269612616,-0.913342976,3.286515055,17.12091928,-52.43950323
4.73E+12,2.8061218,0.6148834,10.230804,0.37571716,0.28364563,-0.9928589,3.213501,17.150879,-52.416992,,3.010050722,0.801896657,10.26687708,0.333656445,0.276629123,-0.953100938,3.250008028,17.13589914,-52.42824762
4.73E+12,2.717453,0.57736206,10.062881,0.4090271,0.29512024,-1.0058594,3.213501,17.150879,-52.416992,,2.863751861,0.689629359,10.16487904,0.371341773,0.285874681,-0.979480169,3.231754514,17.14338907,-52.42261981
4.73E+12,2.6948547,0.5440521,9.847824,0.43606567,0.3092804,-1.0048218,3.9978027,16.05072,-52.26288,,2.77930328,0.616840729,10.00635152,0.403703721,0.297577541,-0.992150985,3.614778607,16.59705454,-52.3427499
4.73E+12,2.7389984,0.53718567,9.543777,0.45899963,0.32055664,-0.99790955,3.9978027,16.05072,-52.26288,,2.75915084,0.5770132,9.77506426,0.431351676,0.30906709,-0.995030267,3.806290653,16.32388727,-52.30281495
4.73E+12,2.8483124,0.553833,9.385513,0.47779846,0.32435608,-0.9895172,3.9978027,16.05072,-52.26288,,2.80373162,0.5654231,9.58028863,0.454575068,0.316711585,-0.992273734,3.902046677,16.18730363,-52.28284748
4.73E+12,3.016861,0.6235962,9.305466,0.49061584,0.32156372,-0.9823303,3.9978027,16.05072,-52.26288,,2.91029631,0.59450965,9.442877315,0.472595454,0.319137653,-0.987302017,3.949924688,16.11901182,-52.27286374
4.73E+12,3.1769104,0.6501007,9.264084,0.49577332,0.31222534,-0.97761536,3.5980225,15.159607,-53.326416,,3.043603355,0.622305175,9.353480658,0.484184387,0.315681496,-0.982458688,3.773973594,15.63930941,-52.79963987
4.73E+12,3.350235,0.63635254,9.239883,0.49435425,0.2982788,-0.9803009,3.5980225,15.159607,-53.326416,,3.196919178,0.629328857,9.296681829,0.489269318,0.306980148,-0.981379794,3.685998047,15.3994582,-53.06302793
4.73E+12,3.4548035,0.65016174,9.177109,0.4859619,0.28970337,-0.9925995,3.5980225,15.159607,-53.326416,,3.325861339,0.639745299,9.236895414,0.487615609,0.298341759,-0.986989647,3.642010274,15.2795326,-53.19472197
4.73E+12,3.5876312,0.72558594,9.189194,0.46923828,0.2831726,-1.0084991,3.5980225,15.159607,-53.326416,,3.456746269,0.682665619,9.213044707,0.478426945,0.29075718,-0.997744374,3.620016387,15.2195698,-53.26056898
4.73E+12,3.753128,0.81092834,9.285629,0.4515381,0.27482605,-1.032898,3.5568237,15.090942,-53.42102,,3.604937135,0.74679698,9.249336854,0.464982522,0.282791615,-1.015321187,3.588420043,15.1552559,-53.34079449
4.73E+12,3.9116669,0.84072876,9.648773,0.4359436,0.2515564,-1.0663147,3.5568237,15.090942,-53.42102,,3.758302017,0.79376287,9.449054927,0.450463061,0.267174007,-1.040817943,3.572621872,15.12309895,-53.38090725
4.73E+12,4.0307007,0.81936646,9.95343,0.42414856,0.2129364,-1.1070709,3.5568237,15.090942,-53.42102,,3.894501359,0.806564665,9.701242463,0.437305811,0.240055204,-1.073944422,3.564722786,15.10702048,-53.40096362
4.73E+12,4.0507813,0.74391174,10.181412,0.425766,0.15863037,-1.1615753,3.5568237,15.090942,-53.42102,,3.972641329,0.775238202,9.941327232,0.431535905,0.199342787,-1.117759861,3.560773243,15.09898124,-53.41099181
4.73E+12,3.7723694,0.6080322,10.303879,0.44587708,0.09182739,-1.2224884,3.5568237,13.407898,-52.10724,,3.872505365,0.691635201,10.12260312,0.438706493,0.145585088,-1.17012413,3.558798471,14.25343962,-52.75911591
4.73E+12,3.5340118,0.36576843,10.41391,0.48268127,0.00831604,-1.2884521,3.5568237,13.407898,-52.10724,,3.703258582,0.528701816,10.26825656,0.460693881,0.076950564,-1.229288115,3.557811086,13.83066881,-52.43317795
4.73E+12,3.4297028,0.16748047,10.30809,0.53126526,-0.0801239,-1.3521118,3.5568237,13.407898,-52.10724,,3.566480691,0.348091143,10.28817328,0.495979571,-0.001586668,-1.290699958,3.557317393,13.6192834,-52.27020898
4.73E+12,3.3170776,0.15725708,10.106567,0.5802307,-0.16093445,-1.4047394,3.5568237,13.407898,-52.10724,,3.441779146,0.252674111,10.19737014,0.538105135,-0.081260559,-1.347719679,3.557070546,13.5135907,-52.18872449
4.73E+12,3.3702698,0.14588928,10.118362,0.6139374,-0.22006226,-1.4454651,3.892517,14.047241,-53.72467,,3.406024473,0.199281696,10.15786607,0.576021268,-0.150661409,-1.396592389,3.724793773,13.78041585,-52.95669724
4.73E+12,3.446106,0.08886719,10.238434,0.6277771,-0.26968384,-1.492279,3.892517,14.047241,-53.72467,,3.426065236,0.144074443,10.19815003,0.601899184,-0.210172625,-1.444435695,3.808655387,13.91382843,-53.34068362
4.73E+12,3.4796143,0.002227783,10.491745,0.6127472,-0.28796387,-1.5394897,3.892517,14.047241,-53.72467,,3.452839768,0.073151113,10.34494752,0.607323192,-0.249068247,-1.491962697,3.850586193,13.98053471,-53.53267681
4.73E+12,3.470749,-0.09877014,10.654495,0.5773773,-0.2750702,-1.5966034,3.892517,14.047241,-53.72467,,3.461794384,-0.012809513,10.49972126,0.592350246,-0.262069224,-1.544283049,3.871551597,14.01388786,-53.62867341
4.73E+12,3.4599,-0.1660614,10.641983,0.5372772,-0.23284912,-1.6566467,3.892517,14.047241,-53.72467,,3.460847192,-0.089435457,10.57085213,0.564813723,-0.247459172,-1.600464874,3.882034298,14.03056443,-53.6766717
4.73E+12,3.348587,-0.25390625,10.645889,0.49983215,-0.16964722,-1.7188721,3.892517,14.047241,-53.72467,,3.404717096,-0.171670853,10.60837056,0.532322936,-0.208553196,-1.659668487,3.887275649,14.03890271,-53.70067085
4.73E+12,3.0635376,-0.47181702,10.259506,0.46995544,-0.1088562,-1.7801666,3.892517,14.047241,-53.72467,,3.234127348,-0.321743937,10.43393828,0.501139188,-0.158704698,-1.719917544,3.889896325,14.04307186,-53.71267043
4.73E+12,2.9913788,-0.53163147,9.717361,0.44805908,-0.047576904,-1.8488617,3.9001465,14.022827,-53.749084,,3.112753074,-0.426687703,10.07564964,0.474599134,-0.103140801,-1.784389622,3.895021412,14.03294943,-53.73087721
4.73E+12,3.0026703,-0.46266174,9.291519,0.41867065,0.014022827,-1.9055176,3.9001465,14.022827,-53.749084,,3.057711687,-0.444674722,9.683584321,0.446634892,-0.044558987,-1.844953611,3.897583956,14.02788821,-53.73998061
4.73E+12,3.083664,-0.3473053,9.2421875,0.37072754,0.06825256,-1.9562378,3.9001465,14.022827,-53.749084,,3.070687844,-0.395990011,9.46288591,0.408681216,0.011846787,-1.900595705,3.898865228,14.02535761,-53.7445323
4.73E+12,2.9562225,-0.32815552,9.245804,0.30726624,0.10507202,-2.0121155,3.9001465,14.022827,-53.749084,,3.013455172,-0.362072765,9.354344955,0.357973728,0.058459403,-1.956355603,3.899505864,14.0240923,-53.74680815
4.73E+12,2.914856,-0.3625641,9.219772,0.24205017,0.13020325,-2.0769043,3.8772583,12.321472,-53.46985,,2.964155586,-0.362318433,9.287058478,0.300011949,0.094331327,-2.016629951,3.888382082,13.17278215,-53.60832908
4.73E+12,2.8786163,-0.37805176,9.188126,0.18283081,0.14646912,-2.1463623,3.8772583,12.321472,-53.46985,,2.921385943,-0.370185096,9.237592239,0.24142138,0.120400223,-2.081496126,3.882820191,12.74712708,-53.53908954
4.73E+12,2.8465881,-0.40705872,9.154312,0.119125366,0.14805603,-2.2277985,3.8772583,12.321472,-53.46985,,2.883987021,-0.388621908,9.195952119,0.180273373,0.134228127,-2.154647313,3.880039246,12.53429954,-53.50446977
