timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,,smooth_accel_x,smooth_accel_y,smooth_accel_z,smooth_gyro_x,smooth_gyro_y,smooth_gyro_z,smooth_mag_x,smooth_mag_y,smooth_mag_z
8.07E+12,-0.60110474,1.030365,9.5095825,0.12901306,-0.10221863,0.14195251,16.755676,-17.419434,-47.0932,,-0.533604912,1.06764658,8.887692135,0.143861512,-0.102183758,0.149773517,16.75320001,-17.35405957,-47.13168701
8.07E+12,-0.6048584,0.97984314,10.101212,0.12413025,-0.13148499,0.11869812,16.755676,-17.419434,-47.0932,,-0.569231656,1.02374486,9.494452067,0.133995881,-0.116834374,0.134235818,16.75443801,-17.38674679,-47.11244351
8.07E+12,-0.72895813,0.96040344,10.368637,0.14726257,-0.1587677,0.1105957,16.755676,-17.419434,-47.0932,,-0.649094893,0.99207415,9.931544534,0.140629226,-0.137801037,0.122415759,16.755057,-17.40309039,-47.10282175
8.07E+12,-0.86047363,0.8713989,10.498047,0.18177795,-0.18084717,0.10661316,16.755676,-17.419434,-47.0932,,-0.754784261,0.931736525,10.21479577,0.161203588,-0.159324104,0.11451446,16.7553665,-17.4112622,-47.09801088
8.07E+12,-0.8557434,0.8353729,10.509598,0.21463013,-0.20018005,0.108062744,16.755676,-17.419434,-47.0932,,-0.805263831,0.883554712,10.36219688,0.187916859,-0.179752077,0.111288602,16.75552125,-17.4153481,-47.09560544
8.07E+12,-0.8706665,0.81951904,10.778824,0.23648071,-0.21609497,0.11268616,16.755676,-17.419434,-47.0932,,-0.837965165,0.851536876,10.57051044,0.212198784,-0.197923523,0.111987381,16.75559863,-17.41739105,-47.09440272
8.07E+12,-0.7919922,0.8144531,10.940094,0.24191284,-0.22770691,0.11903381,16.418457,-17.749023,-47.421265,,-0.814978683,0.832994988,10.75530222,0.227055812,-0.212815217,0.115510595,16.58702781,-17.58320702,-47.25783386
8.07E+12,-0.5884552,0.85350037,11.188034,0.23365784,-0.23020935,0.12452698,16.418457,-17.749023,-47.421265,,-0.701716941,0.843247679,10.97166811,0.230356826,-0.221512283,0.120018788,16.50274241,-17.66611501,-47.33954943
8.07E+12,-0.40013123,0.92626953,11.38501,0.2136383,-0.22787476,0.13302612,16.418457,-17.749023,-47.421265,,-0.550924086,0.884758605,11.17833906,0.221997563,-0.224693522,0.126522454,16.4605997,-17.70756901,-47.38040721
8.07E+12,-0.2594452,0.99993896,11.494705,0.18943787,-0.22593689,0.13546753,16.418457,-17.749023,-47.421265,,-0.405184643,0.942348782,11.33652203,0.205717717,-0.225315206,0.130994992,16.43952835,-17.728296,-47.40083611
8.07E+12,0.009338379,1.0395966,11.674255,0.16375732,-0.22589111,0.12924194,16.755676,-17.07611,-47.0932,,-0.197923132,0.990972691,11.50538851,0.184737518,-0.225603158,0.130118466,16.59760218,-17.402203,-47.24701805
8.07E+12,0.28372192,1.1125488,12.0522,0.13510132,-0.23202515,0.1164093,16.755676,-17.07611,-47.0932,,0.042899394,1.051760746,11.77879426,0.159919419,-0.228814154,0.123263883,16.67663909,-17.2391565,-47.17010903
8.07E+12,0.41125488,1.1506653,12.453522,0.10145569,-0.24597168,0.09761047,16.755676,-17.07611,-47.0932,,0.227077137,1.101213023,12.11615813,0.130687555,-0.237392917,0.110437176,16.71615754,-17.15763325,-47.13165451
8.07E+12,0.5549164,1.2068024,13.12204,0.064437866,-0.25888062,0.06681824,16.755676,-17.07611,-47.0932,,0.390996769,1.154007711,12.61909906,0.09756271,-0.248136768,0.088627708,16.73591677,-17.11687163,-47.11242726
8.07E+12,0.64863586,1.2259521,13.7790985,0.024795532,-0.27078247,0.023895264,16.708374,-17.100525,-47.1817,,0.519816314,1.189979906,13.19909878,0.061179121,-0.259459619,0.056261486,16.72214539,-17.10869831,-47.14706363
8.07E+12,0.63023376,1.1606598,14.295517,-0.007019043,-0.27890015,-0.024810791,16.708374,-17.100525,-47.1817,,0.575025037,1.175319853,13.74730789,0.027080039,-0.269179885,0.015725348,16.71525969,-17.10461166,-47.16438181
8.07E+12,0.5189209,1.0222931,14.698181,-0.028167725,-0.27122498,-0.07887268,16.708374,-17.100525,-47.1817,,0.546972969,1.098806476,14.22274445,-0.000543843,-0.270202432,-0.031573666,16.71181685,-17.10256833,-47.17304091
8.07E+12,0.3882904,0.89881897,15.068909,-0.045043945,-0.24043274,-0.13360596,16.708374,-17.100525,-47.1817,,0.467631684,0.998812723,14.64582672,-0.022793894,-0.255317586,-0.082589813,16.71009542,-17.10154666,-47.17737045
8.07E+12,0.18196106,0.7313385,15.421417,-0.0619812,-0.19369507,-0.18309021,16.253662,-17.512512,-48.46344,,0.324796372,0.865075612,15.03362186,-0.042387547,-0.224506328,-0.132840012,16.48187871,-17.30702933,-47.82040523
8.07E+12,-0.1035614,0.52253723,15.775513,-0.076553345,-0.13809204,-0.22253418,16.253662,-17.512512,-48.46344,,0.110617486,0.693806421,15.40456743,-0.059470446,-0.181299184,-0.177687096,16.36777036,-17.40977067,-48.14192261
8.07E+12,-0.5156555,0.25956726,16.012375,-0.08277893,-0.07698059,-0.25149536,16.253662,-17.512512,-48.46344,,-0.202519007,0.47668684,15.70847122,-0.071124688,-0.129139887,-0.214591228,16.31071618,-17.46114133,-48.30268131
8.07E+12,-0.83058167,-0.09214783,16.003372,-0.07299805,-0.020599365,-0.26686096,16.253662,-17.512512,-48.46344,,-0.516550338,0.192269505,15.85592161,-0.072061369,-0.074869626,-0.240726094,16.28218909,-17.48682667,-48.38306065
8.07E+12,-0.9394684,-0.35610962,15.728897,-0.04031372,0.02772522,-0.26145935,18.128967,-18.449402,-48.768616,,-0.728009369,-0.081920057,15.7924093,-0.056187544,-0.023572203,-0.251092722,17.20557804,-17.96811433,-48.57583833
8.07E+12,-0.83351135,-0.42959595,15.205612,0.015060425,0.059066772,-0.2315979,18.128967,-18.449402,-48.768616,,-0.78076036,-0.255758004,15.49901065,-0.02056356,0.017747284,-0.241345311,17.66727252,-18.20875817,-48.67222716
8.07E+12,-0.671875,-0.3475647,14.588852,0.07978821,0.07148743,-0.18367004,18.128967,-18.449402,-48.768616,,-0.72631768,-0.301661352,15.04393133,0.029612325,0.044617357,-0.212507675,17.89811976,-18.32908008,-48.72042158
8.07E+12,-0.31333923,-0.14051819,14.01268,0.14834595,0.06854248,-0.12239075,18.128967,-18.449402,-48.768616,,-0.519828455,-0.221089771,14.52830566,0.088979138,0.056579919,-0.167449213,18.01354338,-18.38924104,-48.74451879
8.07E+12,0.18511963,0.1802063,13.270416,0.20993042,0.049102783,-0.05886841,17.915344,-18.521118,-48.698425,,-0.167354412,-0.020441735,13.89936083,0.149454779,0.052841351,-0.113158811,17.96444369,-18.45517952,-48.7214719
8.07E+12,0.6768036,0.46611023,12.512253,0.25585938,0.01826477,-0.006759644,17.915344,-18.521118,-48.698425,,0.254724594,0.222834247,13.20580692,0.202657079,0.03555306,-0.059959227,17.93989385,-18.48814876,-48.70994845
8.07E+12,1.1039276,0.75009155,11.803177,0.28190613,-0.019195557,0.027999878,17.915344,-18.521118,-48.698425,,0.679326097,0.486462899,12.50449196,0.242281605,0.008178752,-0.015979675,17.92761892,-18.50463338,-48.70418672
8.07E+12,1.5085144,1.0462189,11.527161,0.27818298,-0.05480957,0.034118652,17.915344,-18.521118,-48.698425,,1.093920248,0.766340899,12.01582648,0.260232292,-0.023315409,0.009069489,17.92148146,-18.51287569,-48.70130586
8.07E+12,1.9478607,1.397232,11.416901,0.2419281,-0.08268738,0.014297485,16.365051,-18.856812,-48.106384,,1.520890474,1.08178645,11.71636374,0.251080196,-0.053001395,0.011683487,17.14326623,-18.68484385,-48.40384493
8.07E+12,2.2930756,1.7618561,11.473999,0.17066956,-0.10310364,-0.0317688,16.365051,-18.856812,-48.106384,,1.906983037,1.421821275,11.59518137,0.210874878,-0.078052517,-0.010042657,16.75415862,-18.77082792,-48.25511447
8.07E+12,2.4934235,2.0059204,11.675598,0.08370972,-0.11332703,-0.10334778,16.365051,-18.856812,-48.106384,,2.200203269,1.713870837,11.63538968,0.147292299,-0.095689774,-0.056695218,16.55960481,-18.81381996,-48.18074923
8.07E+12,2.446762,2.0181732,11.89859,-0.004699707,-0.11508179,-0.19766235,16.365051,-18.856812,-48.106384,,2.323482634,1.866022019,11.76698984,0.071296296,-0.105385782,-0.127178784,16.4623279,-18.83531598,-48.14356662
8.07E+12,2.2085876,1.8573761,12.24234,-0.09162903,-0.11161804,-0.3120575,15.209961,-18.278503,-47.261047,,2.266035117,1.861699059,12.00466492,-0.010166367,-0.108501911,-0.219618142,15.83614445,-18.55690949,-47.70230681
8.07E+12,1.7536621,1.5197296,12.433884,-0.16825867,-0.10543823,-0.4365387,15.209961,-18.278503,-47.261047,,2.009848609,1.69071433,12.21927446,-0.089212518,-0.10697007,-0.328078421,15.52305273,-18.41770625,-47.4816769
8.07E+12,1.0578613,1.0683289,12.488174,-0.23287964,-0.09246826,-0.5502472,15.209961,-18.278503,-47.261047,,1.533854954,1.379521615,12.35372423,-0.161046079,-0.099719165,-0.439162811,15.36650686,-18.34810462,-47.37136195
8.07E+12,0.53315735,0.61434937,12.672531,-0.29840088,-0.06430054,-0.6614685,15.209961,-18.278503,-47.261047,,1.033506152,0.996935492,12.51312762,-0.22972348,-0.082009853,-0.550315655,15.28823393,-18.31330381,-47.31620448
8.07E+12,0.2242279,0.31607056,13.04155,-0.36317444,-0.02671814,-0.74401855,15.281677,-18.495178,-47.261047,,0.628867026,0.656503026,12.77733881,-0.29644896,-0.054363996,-0.647167103,15.28495547,-18.40424091,-47.28862574
8.07E+12,-0.047851563,-0.01928711,13.351852,-0.425766,0.013595581,-0.7959595,15.281677,-18.495178,-47.261047,,0.290507732,0.318607958,13.0645954,-0.36110748,-0.020384208,-0.721563301,15.28331623,-18.44970945,-47.27483637
8.07E+12,-0.29847717,-0.26582336,13.606247,-0.4810028,0.06430054,-0.82580566,15.281677,-18.495178,-47.261047,,-0.003984719,0.026392299,13.3354212,-0.42105514,0.021958166,-0.773684481,15.28249662,-18.47244373,-47.26794168
8.07E+12,-0.5512085,-0.40605164,13.744507,-0.51875305,0.11128235,-0.83743286,15.281677,-18.495178,-47.261047,,-0.27759661,-0.18982967,13.5399641,-0.469904095,0.066620258,-0.80555867,15.28208681,-18.48381086,-47.26449434
8.07E+12,-0.65475464,-0.49595642,13.8685,-0.5305176,0.13909912,-0.83177185,15.513611,-19.190979,-47.451782,,-0.466175625,-0.342893045,13.70423205,-0.500210847,0.102859689,-0.81866526,15.3978489,-18.83739493,-47.35813817
8.07E+12,-0.6756592,-0.6537018,13.820175,-0.5180359,0.15409851,-0.8126373,15.513611,-19.190979,-47.451782,,-0.570917412,-0.498297423,13.76220353,-0.509123374,0.1284791,-0.81565128,15.45572995,-19.01418697,-47.40496009
8.07E+12,-0.7806854,-0.7920532,13.83902,-0.48806763,0.15499878,-0.7850342,15.513611,-19.190979,-47.451782,,-0.675801406,-0.645175311,13.80061176,-0.498595502,0.14173894,-0.80034274,15.48467048,-19.10258298,-47.42837104
8.07E+12,-0.8445587,-0.9063263,13.867371,-0.4485321,0.15179443,-0.7515564,15.382385,-18.792725,-48.098755,,-0.760180053,-0.775750806,13.83399138,-0.473563801,0.146766685,-0.77594957,15.43352774,-18.94765399,-47.76356302
8.07E+12,-0.8083801,-0.8626404,13.719162,-0.40670776,0.1503601,-0.70799255,15.382385,-18.792725,-48.098755,,-0.784280077,-0.819195603,13.77657669,-0.44013578,0.148563392,-0.74197106,15.40795637,-18.8701895,-47.93115901
8.07E+12,-0.73342896,-0.78123474,13.462372,-0.35954285,0.15698242,-0.65237427,15.382385,-18.792725,-48.098755,,-0.758854518,-0.800215171,13.61947435,-0.399839315,0.152772906,-0.697172665,15.39517068,-18.83145725,-48.01495701
8.07E+12,-0.6182556,-0.6933899,12.958008,-0.31098938,0.16433716,-0.5978546,15.382385,-18.792725,-48.098755,,-0.688555059,-0.746802536,13.28874117,-0.355414348,0.158555033,-0.647513633,15.38877784,-18.81209112,-48.056856
8.07E+12,-0.4650116,-0.5374756,12.272736,-0.2534027,0.17553711,-0.5364075,15.620422,-17.982483,-48.14453,,-0.57678333,-0.642139068,12.78073859,-0.304408524,0.167046072,-0.591960566,15.50459992,-18.39728706,-48.100693
8.07E+12,-0.25216675,-0.34887695,11.544937,-0.20513916,0.19017029,-0.4824829,15.620422,-17.982483,-48.14453,,-0.41447504,-0.495508009,12.16283779,-0.254773842,0.178608181,-0.537221733,15.56251096,-18.18988503,-48.1226115
8.07E+12,-0.048934937,-0.1652832,10.767105,-0.16365051,0.20500183,-0.43263245,15.620422,-17.982483,-48.14453,,-0.231704988,-0.330395604,11.4649714,-0.209212176,0.191805005,-0.484927092,15.59146648,-18.08618402,-48.13357075
8.07E+12,0.16104126,-0.016357422,9.988083,-0.13439941,0.21200562,-0.38616943,15.620422,-17.982483,-48.14453,,-0.035331864,-0.173376513,10.7265272,-0.171805793,0.201905313,-0.435548261,15.60594424,-18.03433351,-48.13905038
8.07E+12,0.31506348,0.12541199,9.338882,-0.120224,0.21104431,-0.34732056,16.137695,-15.977478,-48.2666,,0.139865808,-0.023982262,10.0327046,-0.146014896,0.206474811,-0.39143441,15.87181962,-17.00590575,-48.20282519
8.07E+12,0.43566895,0.2930603,8.848724,-0.11791992,0.20132446,-0.3179016,16.137695,-15.977478,-48.2666,,0.287767379,0.134539019,9.4407143,-0.131967408,0.203899636,-0.354668005,16.00475731,-16.49169188,-48.23471259
8.07E+12,0.5078125,0.37626648,8.436325,-0.12611389,0.18003845,-0.2952423,16.137695,-15.977478,-48.2666,,0.397789939,0.25540275,8.93851965,-0.129040649,0.191969043,-0.324955153,16.07122616,-16.23458494,-48.2506563
8.07E+12,0.5727234,0.4603424,8.092148,-0.14393616,0.15631104,-0.27807617,16.137695,-15.977478,-48.2666,,0.48525667,0.357872575,8.515333825,-0.136488405,0.174140041,-0.301515661,16.10446058,-16.10603147,-48.25862815
8.07E+12,0.65322876,0.59407043,7.6637115,-0.16468811,0.13148499,-0.26130676,15.896606,-16.218567,-48.2666,,0.569242715,0.475971502,8.089522662,-0.150588257,0.152812516,-0.281411211,16.00053329,-16.16229923,-48.26261407
8.07E+12,0.68603516,0.72969055,7.2917786,-0.18659973,0.105529785,-0.24586487,15.896606,-16.218567,-48.2666,,0.627638937,0.602831026,7.690650631,-0.168593994,0.12917115,-0.26363804,15.94856964,-16.19043312,-48.26460704
8.07E+12,0.7440796,0.81559753,7.1183167,-0.21279907,0.08383179,-0.23651123,15.896606,-16.218567,-48.2666,,0.685859269,0.709214278,7.404483666,-0.190696532,0.10650147,-0.250074635,15.92258782,-16.20450006,-48.26560352
8.07E+12,0.7313385,0.8514862,6.9896393,-0.2467804,0.06086731,-0.23194885,15.896606,-16.218567,-48.2666,,0.708598884,0.780350239,7.197061483,-0.218738466,0.08368439,-0.241011743,15.90959691,-16.21153353,-48.26610176
8.07E+12,0.65200806,0.82618713,6.903549,-0.2881317,0.03869629,-0.22853088,16.314697,-16.04004,-48.091125,,0.680303472,0.803268685,7.050305241,-0.253435083,0.06119034,-0.234771311,16.11214696,-16.12578676,-48.17861338
8.07E+12,0.56407166,0.81144714,6.992569,-0.32806396,0.0231781,-0.22525024,16.314697,-16.04004,-48.091125,,0.622187566,0.807357912,7.021437121,-0.290749521,0.04218422,-0.230010776,16.21342198,-16.08291338,-48.13486919
8.07E+12,0.40966797,0.75390625,7.2681427,-0.36668396,0.008377075,-0.22090149,16.314697,-16.04004,-48.091125,,0.515927768,0.780632081,7.14478991,-0.328716741,0.025280648,-0.225456133,16.26405949,-16.06147669,-48.11299709
8.07E+12,0.3082428,0.67311096,7.5430145,-0.3966217,-0.009094238,-0.21269226,16.314697,-16.04004,-48.091125,,0.412085284,0.726871521,7.343902205,-0.36266922,0.008093205,-0.219074196,16.28937824,-16.05075835,-48.10206105
8.07E+12,0.24079895,0.61221313,7.729187,-0.41018677,-0.026489258,-0.19999695,17.347717,-15.579224,-48.007202,,0.326442117,0.669542325,7.536544603,-0.386427995,-0.009198027,-0.209535573,16.81854762,-15.81499117,-48.05463152
8.07E+12,0.19180298,0.5932312,7.8987885,-0.40830994,-0.041778564,-0.18122864,17.347717,-15.579224,-48.007202,,0.259122549,0.631386763,7.717666551,-0.397368968,-0.025488295,-0.195382107,17.08313231,-15.69710759,-48.03091676
8.07E+12,0.18545532,0.61761475,7.9412384,-0.39294434,-0.054733276,-0.15481567,17.347717,-15.579224,-48.007202,,0.222288934,0.624500756,7.829452476,-0.395156654,-0.040110786,-0.175098888,17.21542466,-15.63816579,-48.01905938
8.07E+12,0.260849,0.6440735,7.893875,-0.36601257,-0.06611633,-0.12437439,17.347717,-15.579224,-48.007202,,0.241568967,0.634287128,7.861663738,-0.380584612,-0.053113558,-0.149736639,17.28157083,-15.6086949,-48.01313069
8.07E+12,0.3996277,0.78507996,7.925812,-0.33235168,-0.075668335,-0.09275818,17.785645,-15.359497,-48.43445,,0.320598334,0.709683544,7.893737869,-0.356468146,-0.064390946,-0.12124741,17.53360791,-15.48409595,-48.22379035
8.07E+12,0.51475525,0.9159088,7.9262543,-0.29248047,-0.08509827,-0.06530762,17.785645,-15.359497,-48.43445,,0.417676792,0.812796172,7.909996084,-0.324474308,-0.074744608,-0.093277515,17.65962646,-15.42179647,-48.32912017
8.07E+12,0.5298157,0.9195404,7.8435974,-0.24719238,-0.09513855,-0.04475403,17.785645,-15.359497,-48.43445,,0.473746246,0.866168286,7.876796742,-0.285833344,-0.084941579,-0.069015772,17.72263573,-15.39064674,-48.38178509
8.07E+12,0.58135986,0.8523102,7.619385,-0.1965332,-0.10050964,-0.031158447,17.785645,-15.359497,-48.43445,,0.527553053,0.859239243,7.748090871,-0.241183272,-0.09272561,-0.05008711,17.75414036,-15.37507187,-48.40811754
8.07E+12,0.6441345,0.8202667,7.336075,-0.14535522,-0.09576416,-0.021865845,17.785645,-15.792847,-48.43445,,0.585843776,0.839752972,7.542082936,-0.193269246,-0.094244885,-0.035976477,17.76989268,-15.58395943,-48.42128377
8.07E+12,0.7070465,0.8955841,7.0168,-0.103027344,-0.07766724,-0.0131073,17.785645,-15.792847,-48.43445,,0.646445138,0.867668536,7.279441468,-0.148148295,-0.085956062,-0.024541889,17.77776884,-15.68840322,-48.42786689
8.07E+12,0.7404785,1.048172,6.7389526,-0.07356262,-0.048309326,-0.008483887,17.785645,-15.792847,-48.43445,,0.693461819,0.957920268,7.009197034,-0.110855457,-0.067132694,-0.016512888,17.78170692,-15.74062511,-48.43115844
8.07E+12,0.6669769,1.0294037,6.562317,-0.057556152,-0.014862061,-0.011199951,17.785645,-15.792847,-48.43445,,0.68021936,0.993661984,6.785757017,-0.084205805,-0.040997378,-0.013856419,17.78367596,-15.76673605,-48.43280422
8.07E+12,0.5755005,0.9483185,6.329483,-0.049301147,0.017852783,-0.020217896,17.486572,-15.643311,-48.579407,,0.62785993,0.970990242,6.557620008,-0.066753476,-0.011572297,-0.017037158,17.63512398,-15.70502353,-48.50610561
8.07E+12,0.52259827,0.94963074,6.0585175,-0.04309082,0.053451538,-0.028945923,17.486572,-15.643311,-48.579407,,0.5752291,0.960310491,6.308068754,-0.054922148,0.02093962,-0.02299154,17.56084799,-15.67416726,-48.54275631
8.07E+12,0.51031494,1.0412292,5.7895355,-0.035690308,0.08502197,-0.032058716,17.486572,-15.643311,-48.579407,,0.54277202,1.000769845,6.048802127,-0.045306228,0.052980795,-0.027525128,17.52371,-15.65873913,-48.56108165
8.07E+12,0.41108704,0.9226837,5.5627747,-0.030899048,0.114715576,-0.03616333,17.486572,-15.643311,-48.579407,,0.47692953,0.961726773,5.805788414,-0.038102638,0.083848186,-0.031844229,17.505141,-15.65102507,-48.57024433
8.07E+12,0.36224365,0.96047974,5.4425507,-0.024551392,0.13346863,-0.040542603,17.098999,-14.672852,-48.768616,,0.41958659,0.961103256,5.624169557,-0.031327015,0.108658408,-0.036193416,17.30207,-15.16193853,-48.66943016
8.07E+12,0.18684387,0.91038513,5.2779694,-0.016021729,0.13485718,-0.037872314,17.098999,-14.672852,-48.768616,,0.30321523,0.935744193,5.451069478,-0.023674372,0.121757794,-0.037032865,17.2005345,-14.91739527,-48.71902308
8.07E+12,4.58E-05,0.8454895,4.977829,-0.001144409,0.12719727,-0.034805298,17.098999,-14.672852,-48.768616,,0.151630503,0.890616847,5.214449239,-0.012409391,0.124477532,-0.035919082,17.14976675,-14.79512363,-48.74381954
8.07E+12,-0.12672424,0.8067169,4.7704163,0.025817871,0.1031189,-0.030258179,16.76178,-15.010071,-48.768616,,0.012453132,0.848666873,4.99243277,0.00670424,0.113798216,-0.03308863,16.95577337,-14.90259732,-48.75621777
8.07E+12,-0.24501038,0.8265381,4.57518,0.052993774,0.06300354,-0.01725769,16.76178,-15.010071,-48.768616,,-0.116278624,0.837602487,4.783806385,0.029849007,0.088400878,-0.02517316,16.85877669,-14.95633416,-48.76241689
8.07E+12,-0.3221283,0.85035706,4.6966248,0.07463074,0.015930176,0.003540039,16.76178,-15.010071,-48.768616,,-0.219203462,0.843979773,4.740215592,0.052239874,0.052165527,-0.010816561,16.81027834,-14.98320258,-48.76551644
8.07E+12,-0.3735199,0.789093,4.9460297,0.087402344,-0.03060913,0.02456665,16.76178,-15.010071,-48.768616,,-0.296361681,0.816536387,4.843122646,0.069821109,0.010778198,0.006875045,16.78602917,-14.99663679,-48.76706622
8.07E+12,-0.31251526,0.83914185,5.3124237,0.094177246,-0.06704712,0.049835205,16.670227,-14.927673,-48.85254,,-0.304438471,0.827839118,5.077773173,0.081999177,-0.028134461,0.028355125,16.72812809,-14.96215489,-48.80980311
8.07E+12,-0.27288818,0.8994293,5.522522,0.10360718,-0.09423828,0.07624817,16.670227,-14.927673,-48.85254,,-0.288663325,0.863634209,5.300147587,0.092803179,-0.06118637,0.052301647,16.69917754,-14.94491395,-48.83117156
8.07E+12,-0.39256287,0.9132538,5.716797,0.1268158,-0.1144104,0.104888916,16.670227,-14.927673,-48.85254,,-0.340613098,0.888444005,5.508472293,0.109809489,-0.087798385,0.078595282,16.68470227,-14.93629347,-48.84185578
